Timestamp,Solar_Generation,Wind_Generation,Biogas_Generation,Total_Generation,Demand,Lagged_Demand_1,Lagged_Demand_24,Surplus_Deficit,Demand_Adjustment,Hour,DayOfWeek,Month
2023-12-01 21:00:00,0.16252155942274818,14.155178312851728,15.038086831678559,29.355786703953036,79.9120338500916,102.1538862020485,109.29809948581001,-59.474131658452826,-8.917884512314258,21,4,12
2023-12-01 22:00:00,0.08575341671726482,34.36916709520334,12.644006803438263,47.098927315358864,75.91728250584251,88.82991836240586,96.07498713595199,-34.76576835632892,-5.947413165845283,22,4,12
2023-12-01 23:00:00,0.026951784046368086,3.031633896410931,12.399551542256013,15.458137222713312,85.20947145123715,81.86469567168778,83.57952381309433,-73.22791106415673,-3.4765768356328923,23,4,12
2023-12-02 00:00:00,0.0,58.262482322858574,11.174153336849765,69.43663565970834,54.946172024191796,88.68604828687005,87.46634930124603,7.1676725291008765,-7.322791106415673,0,5,12
2023-12-02 01:00:00,0.01936700630385029,22.850653180001807,11.271144042350677,34.141164228656336,61.482301838302284,62.26896313060747,80.03925437197415,-26.62437035673586,0.7167672529100877,1,5,12
2023-12-02 02:00:00,0.06638477801673312,23.455323637177678,21.751038617644785,45.27274703283919,47.745002899136104,60.765534585392196,110.56262474258071,-5.134692901970496,-2.662437035673586,2,5,12
2023-12-02 03:00:00,0.1856227430126855,11.561310614140956,13.316931007096702,25.063864364250342,68.99186600334909,50.40743993480969,97.43989717180793,-44.4414709292958,-0.5134692901970496,3,5,12
2023-12-02 04:00:00,0.31708762989475375,30.981979924706934,18.167584381872373,49.466651936474065,72.46008177144434,69.50533529354614,107.60502752158462,-27.437576927899855,-4.44414709292958,4,5,12
2023-12-02 05:00:00,0.4629964816477055,3.434014022950312,19.29675720466839,23.193767709266407,86.44233141035068,76.90422886437392,122.26676097235179,-65.99232139387425,-2.743757692789986,5,5,12
2023-12-02 06:00:00,0.5425564490371686,58.84668737756303,13.871651316220088,73.26089514282029,70.93080255571421,89.18608910314066,114.78987164148323,-4.269139552281345,-6.599232139387425,6,5,12
2023-12-02 07:00:00,0.6773328902826978,44.752172607952,15.710313344665673,61.13981884290037,92.10462790647034,77.53003469510163,158.38535308300752,-31.391723018798103,-0.4269139552281345,7,5,12
2023-12-02 08:00:00,0.756176062165859,39.232504734413105,15.099834365274765,55.08851516185373,102.4783695548,92.53154186169847,134.8473137557413,-50.52902669482608,-3.1391723018798103,8,5,12
2023-12-02 09:00:00,0.9966834634295275,0.0,10.147714011451063,11.14439747488059,95.22194383184329,105.61754185667981,139.2277799664659,-89.1304490264453,-5.0529026694826085,9,5,12
2023-12-02 10:00:00,0.9636776640883228,26.31383057126185,10.524422917546811,37.801931152896984,107.57746162362875,100.2748465013259,163.20276410394442,-78.6885753733763,-8.91304490264453,10,5,12
2023-12-02 11:00:00,1.0042275332200916,43.07318153324505,15.526912693010098,59.60432175947523,105.109339523895,116.49050652627328,148.47447680171362,-53.3738753017574,-7.86885753733763,11,5,12
2023-12-02 12:00:00,1.1089127548782765,32.838369946355634,14.309316644222651,48.256599345456564,99.21743735619752,112.97819706123263,198.53929146524658,-56.298225540916704,-5.33738753017574,12,5,12
2023-12-02 13:00:00,1.0825685286763236,6.283072760298994,21.46586792884358,28.831509217818898,98.99938248294353,104.55482488637327,166.32733663220912,-75.7976958192163,-5.629822554091671,13,5,12
2023-12-02 14:00:00,1.0222819679680326,12.18167922087426,15.291567765297797,28.49552895414009,116.60963629421228,104.6292050370352,112.50591379683695,-95.69387692199382,-7.579769581921631,14,5,12
2023-12-02 15:00:00,1.0344966429068134,15.516062840547852,22.06702926000102,38.617588743455684,85.74207756393618,124.1894058761339,162.32627415540932,-56.69387651267988,-9.569387692199383,15,5,12
2023-12-02 16:00:00,0.8753464670806871,13.022863857907563,15.000521881712311,28.89873220670056,82.60238514717913,95.31146525613556,158.56982616606177,-59.37304059174656,-5.669387651267988,16,5,12
2023-12-02 17:00:00,0.7078385650677294,48.59171021521919,22.383947846751894,71.6834966270388,90.32570256113381,88.27177279844712,134.00363093909036,-24.579509993269653,-5.937304059174656,17,5,12
2023-12-02 18:00:00,0.5895837626733459,0.0,18.386162830628784,18.97574659330213,82.94762377025656,96.26300662030846,111.32613521772824,-66.42982817628139,-2.4579509993269655,18,5,12
2023-12-02 19:00:00,0.3865846893388849,34.10806974532839,18.77789290151606,53.27254733618334,61.36677090317238,85.40557476958352,116.4618134735119,-14.737206384617181,-6.642982817628139,19,5,12
2023-12-02 20:00:00,0.29254152164447483,1.6698136474022889,15.775129000031688,17.737484169078453,66.20773116961668,68.00975372080052,102.1538862020485,-49.943967638999936,-1.4737206384617183,20,5,12
2023-12-02 21:00:00,0.17213546490274473,7.219536548930128,19.264540726443997,26.65621274027687,55.1331530415316,67.68145180807839,88.82991836240586,-33.47133706515472,-4.994396763899994,21,5,12
2023-12-02 22:00:00,0.06591054447098128,0.0,22.835949986333297,22.901860530804278,53.680121967289104,60.12754980543159,81.86469567168778,-34.1253951430003,-3.3471337065154723,22,5,12
2023-12-02 23:00:00,0.021692878709105762,14.154087004216075,17.547686509156343,31.723466392081523,69.33834062480959,57.027255673804575,88.68604828687005,-41.027413747028106,-3.41253951430003,23,5,12
2023-12-03 00:00:00,0.0,48.516262989729455,17.188362793456395,65.70462578318585,51.16360476982579,72.75088013910963,62.26896313060747,10.43827963865725,-4.102741374702811,0,6,12
2023-12-03 01:00:00,0.017741996996467353,27.78361947814571,17.690360921854033,45.49172239699621,53.89767424307881,55.2663461445286,60.765534585392196,-7.362123882216878,1.043827963865725,1,6,12
2023-12-03 02:00:00,0.07718465537889252,3.429741592328887,23.51447621389056,27.021402461598342,72.36639022557293,52.85384627921309,50.40743993480969,-46.081200152196274,-0.7362123882216878,2,6,12
2023-12-03 03:00:00,0.16513165448271178,40.38751911913917,21.442772795528725,61.99542356915061,66.5323372798088,73.10260261379462,69.50533529354614,-9.145033725877816,-4.608120015219628,3,6,12
2023-12-03 04:00:00,0.25889949209836305,43.98949127423789,23.441110470588345,67.6895012369246,75.48750818622429,71.14045729502843,76.90422886437392,-8.712510321887478,-0.9145033725877817,4,6,12
2023-12-03 05:00:00,0.3686051130358525,25.23462899816169,20.2587538537463,45.861987964943836,70.73237524056132,76.40201155881208,89.18608910314066,-25.74163830780624,-0.8712510321887479,5,6,12
2023-12-03 06:00:00,0.5649214876794606,57.445846079499596,19.65381541255419,77.66458297973325,93.09752828474635,71.60362627275008,77.53003469510163,-18.007109135793712,-2.5741638307806243,6,6,12
2023-12-03 07:00:00,0.6934121496952361,37.259006279248894,21.02351255354406,58.97593098248819,98.6406288524785,95.67169211552697,92.53154186169847,-41.46540878356968,-1.8007109135793713,7,6,12
2023-12-03 08:00:00,0.7261769478767248,34.976794976959496,23.17552869083378,58.87850061567,97.05429186214327,100.44133976605787,105.61754185667981,-42.32233212483025,-4.146540878356968,8,6,12
2023-12-03 09:00:00,0.8108904130986129,10.242661882696897,19.4343220791658,30.487874374961308,83.2729627349339,101.20083274050025,100.2748465013259,-57.017321572455614,-4.232233212483025,9,6,12
2023-12-03 10:00:00,0.7633687968966895,34.122073667982214,24.489287930827544,59.37473039570645,104.24270827767694,87.50519594741692,116.49050652627328,-50.56971003921605,-5.701732157245562,10,6,12
2023-12-03 11:00:00,1.0300974612528924,27.311816797116954,21.684994804388708,50.026909062758556,127.50366577004357,109.9444404349225,112.97819706123263,-82.53372771120661,-5.056971003921605,11,6,12
2023-12-03 12:00:00,1.023519716706121,32.39571343323655,13.569295218164418,46.98852836810709,108.24012943730769,132.56063677396517,104.55482488637327,-69.50497384032127,-8.253372771120661,12,6,12
2023-12-03 13:00:00,1.1297347341333166,12.355475508494296,23.635336070897434,37.12054631352505,101.8056203008767,116.49350220842835,104.6292050370352,-71.63557137138378,-6.950497384032127,13,6,12
2023-12-03 14:00:00,0.9974941618774968,25.933627490794066,17.360491363246158,44.29161301591772,100.48355489671538,108.75611768490883,124.1894058761339,-63.35549901793604,-7.163557137138378,14,6,12
2023-12-03 15:00:00,0.9984477572519732,10.217769088251604,23.943030393696173,35.15924723919975,97.617620757914,107.64711203385376,95.31146525613556,-68.79392342050784,-6.3355499017936046,15,6,12
2023-12-03 16:00:00,0.7200620858319146,0.0,24.25346376731187,24.973525853143787,84.87959880415545,103.9531706597076,88.27177279844712,-66.78546529306244,-6.879392342050784,16,6,12
2023-12-03 17:00:00,0.7235175132105238,40.537712555567595,22.717020621169134,63.97825068994725,85.79975582714115,91.75899114620623,96.26300662030846,-28.50005166650015,-6.678546529306245,17,6,12
2023-12-03 18:00:00,0.4887337592080262,0.0,23.531604365845176,24.020338125053204,94.96953670118472,92.4783023564474,85.40557476958352,-73.79920374278154,-2.850005166650015,18,6,12
2023-12-03 19:00:00,0.4122102831221203,25.753203316431577,25.36493633917357,51.53034993872727,81.1155958956474,97.81954186783474,68.00975372080052,-36.96516633119829,-7.3799203742781545,19,6,12
2023-12-03 20:00:00,0.22037568699704163,29.55063344656379,20.743512042545635,50.51452117610647,62.168175585683684,88.49551626992556,67.68145180807839,-15.350171042697042,-3.6965166331198294,20,6,12
2023-12-03 21:00:00,0.15469474919669843,29.477221273201938,24.7668371905054,54.39875321290403,72.13817581934957,65.86469221880351,60.12754980543159,-19.274439710715235,-1.5350171042697043,21,6,12
2023-12-03 22:00:00,0.05541349722418226,19.350496766177688,26.025634882611936,45.431545146013804,63.50936712310093,73.67319292361927,57.027255673804575,-20.00526594815865,-1.9274439710715237,22,6,12
2023-12-03 23:00:00,0.017113490163109934,28.622720092469986,27.960483283709593,56.60031686634269,59.63214221325636,65.43681109417246,72.75088013910963,-5.032351941729537,-2.0005265948158653,23,6,12
2023-12-04 00:00:00,0.0,31.98609797012258,19.50001792319127,51.48611589331385,88.49668387807262,61.632668808072225,55.2663461445286,-37.513803178931724,-0.5032351941729537,0,0,12
2023-12-04 01:00:00,0.014748316896602975,36.420248759487905,24.17329121642417,60.60828829280867,74.94445626822349,88.99991907224558,52.85384627921309,-18.087548293307997,-3.7513803178931724,1,0,12
2023-12-04 02:00:00,0.05474915483289024,53.09578282692606,20.186738218396446,73.3372702001554,85.52934910606066,78.69583658611667,73.10260261379462,-14.000833735236057,-1.8087548293307998,2,0,12
2023-12-04 03:00:00,0.14505637632706067,28.14265861552568,20.175808397318544,48.463523389171286,104.55578324881704,87.33810393539146,71.14045729502843,-57.49234323316935,-1.4000833735236058,3,0,12
2023-12-04 04:00:00,0.22594692212586456,25.341302603358688,24.373769453987467,49.94101897947202,88.02406397833767,105.95586662234064,76.40201155881208,-43.832279322182586,-5.749234323316935,4,0,12
2023-12-04 05:00:00,0.32186780520331243,9.196141631406954,23.630755681606285,33.14876511821655,100.37878881554006,93.7732983016546,71.60362627275008,-71.61325162954176,-4.383227932218259,5,0,12
2023-12-04 06:00:00,0.45853118671959925,31.608602353797625,26.92754291527361,58.99467645579084,124.72975297600416,104.76201674775832,95.67169211552697,-72.8964016831675,-7.161325162954177,6,0,12
2023-12-04 07:00:00,0.7263552553660148,35.500491205681115,22.540475807764025,58.76732226881116,120.74798749952124,131.89107813895833,100.44133976605787,-69.27030539902684,-7.28964016831675,7,0,12
2023-12-04 08:00:00,0.7639337637951097,21.207065504900548,23.255513000065985,45.22651226876164,154.67517927528246,128.037627667838,101.20083274050025,-116.37569754642351,-6.927030539902685,8,0,12
2023-12-04 09:00:00,0.8701180723026801,33.52374255593036,24.362927681801718,58.756788310034764,134.5715469225278,161.60220981518515,87.50519594741692,-87.4523283671354,-11.637569754642351,9,0,12
2023-12-04 10:00:00,0.8891722601575844,19.606416252464953,21.205662391139235,41.701250903761775,160.20005977628426,146.20911667717016,109.9444404349225,-127.24404170923603,-8.745232836713539,10,0,12
2023-12-04 11:00:00,0.9126224066360071,35.69978534901482,21.67657216631838,58.2889799219692,162.00239944080923,168.9452926129978,132.56063677396517,-116.43782368976363,-12.724404170923604,11,0,12
2023-12-04 12:00:00,0.6944173569266109,39.76157098928411,27.24053273356232,67.69652107977305,150.76035083603642,174.72680361173283,116.49350220842835,-94.70761212523973,-11.643782368976364,12,0,12
2023-12-04 13:00:00,0.8367268687692663,39.563691008941454,22.28358393983929,62.68400181755001,155.65157898875916,162.40413320501278,108.75611768490883,-102.43833838373311,-9.470761212523973,13,0,12
2023-12-04 14:00:00,0.8111131804388371,26.585728935058626,27.507794927431657,54.904637042929124,143.45684549886977,165.12234020128312,107.64711203385376,-98.79604229431396,-10.243833838373313,14,0,12
2023-12-04 15:00:00,0.6333488552582065,7.324020630741239,25.803881121435243,33.76125060743469,147.9622075597394,153.7006793372431,103.9531706597076,-124.08056118173612,-9.879604229431397,15,0,12
2023-12-04 16:00:00,0.6056526571101596,14.493507921985369,19.35256025537276,34.45172083446829,122.53517847679291,157.8418117891708,91.75899114620623,-100.49151376049824,-12.408056118173612,16,0,12
2023-12-04 17:00:00,0.46094121065893634,34.64665241656071,25.591112681292287,60.69870630851194,125.85696807400845,134.94323459496653,92.4783023564474,-75.20741314154634,-10.049151376049824,17,0,12
2023-12-04 18:00:00,0.4548682070794641,65.5762761714261,25.56384592320586,91.59499030171143,130.03048237756596,135.90611945005827,97.81954186783474,-45.95623339000916,-7.520741314154634,18,0,12
2023-12-04 19:00:00,0.3661467141815403,19.1195013728248,25.253233696127328,44.738881783133664,99.04412706554848,137.5512236917206,88.49551626992556,-58.90086862141574,-4.595623339000916,19,0,12
2023-12-04 20:00:00,0.2535777377418997,32.43098771980956,23.538487405618767,56.223052863170224,95.55944392376557,103.6397504045494,65.86469221880351,-45.22647792273692,-5.890086862141574,20,0,12
2023-12-04 21:00:00,0.13928769988759473,15.601731589613681,21.11524167050598,36.856260960007255,98.3555949433153,101.44953078590714,73.67319292361927,-66.02198177558174,-4.522647792273692,21,0,12
2023-12-04 22:00:00,0.05528163192301545,8.672140157093663,27.937105636378714,36.66452742539539,65.51506921064582,102.87824273558898,65.43681109417246,-35.45273996280861,-6.602198177558174,22,0,12
2023-12-04 23:00:00,0.012552807782776754,13.668711987930685,23.548500449741514,37.22976524545498,99.32394560159915,72.117267388204,61.632668808072225,-65.63945435242502,-3.545273996280861,23,0,12
2023-12-05 00:00:00,0.0,0.0,21.149604459344253,21.149604459344253,87.49110868347871,102.86921959788,88.99991907224558,-72.90544965937696,-6.563945435242502,0,1,12
2023-12-05 01:00:00,0.011923225282792146,47.56953785907486,25.11069929417461,72.69216037853226,65.99171665705175,94.05505411872122,78.69583658611667,-0.5901012444571876,-7.290544965937696,1,1,12
2023-12-05 02:00:00,0.04892138604251564,0.0,21.440396264894666,21.48931765093718,71.68107635421035,73.28226162298945,87.33810393539146,-50.250768827718886,-0.059010124445718765,2,1,12
2023-12-05 03:00:00,0.11550986522643023,20.68706774024367,20.743990983094694,41.546568588564796,92.88885369823207,71.74008647865607,105.95586662234064,-56.36736199243916,-5.025076882771889,3,1,12
2023-12-05 04:00:00,0.18006613534283877,5.484801735093922,22.379522469342646,28.044390339779405,88.88187070156327,97.91393058100395,93.7732983016546,-66.47421656102779,-5.6367361992439164,4,1,12
2023-12-05 05:00:00,0.3071180459255777,10.416726508323748,21.416735937399405,32.140580491648734,121.2859096299465,94.51860690080719,104.76201674775832,-95.79275079440055,-6.647421656102779,5,1,12
2023-12-05 06:00:00,0.3914687078935523,48.13463948849551,20.575619199307898,69.10172739569695,123.1847278273005,127.93333128604928,131.89107813895833,-63.6622755110436,-9.579275079440055,6,1,12
2023-12-05 07:00:00,0.5050386551043682,28.579978269082165,25.623566474384084,54.70858339857062,134.09679946682658,132.76400290674056,128.037627667838,-85.75444361936033,-6.366227551104361,7,1,12
2023-12-05 08:00:00,0.6697146194738142,9.175260530474617,22.747552586889675,32.59252773683811,131.94651923882515,140.46302701793095,161.60220981518515,-107.92943586392308,-8.575444361936034,8,1,12
